Date,Open,High,Low,Close,Volume
1970-01-01T00:00:00Z,26429.580078125,26462.576171875,26390.869140625,26446.875,84546560.0
1970-01-01T00:00:00Z,26451.982421875,26481.630859375,26425.30078125,26438.9453125,213478400.0
1970-01-01T00:00:00Z,26439.0390625,26454.548828125,26383.72265625,26383.72265625,58444800.0
1970-01-01T00:00:00Z,26389.23046875,26420.61328125,26371.775390625,26407.96875,0.0
1970-01-01T00:00:00Z,26410.3515625,26572.93359375,26401.619140625,26536.126953125,0.0
1970-01-01T00:00:00Z,26541.748046875,26555.67578125,26424.9453125,26448.162109375,0.0
1970-01-01T00:00:00Z,26452.71484375,26540.994140625,26452.71484375,26473.73828125,0.0
1970-01-01T00:00:00Z,26473.1171875,26539.798828125,26450.544921875,26538.6171875,0.0
1970-01-01T00:00:00Z,26562.142578125,26894.4609375,26551.6484375,26852.408203125,16930816.0
1970-01-01T00:00:00Z,26792.951171875,26976.1953125,26787.818359375,26967.384765625,582091776.0
1970-01-01T00:00:00Z,27025.51171875,27259.5,27025.51171875,27114.267578125,1349356544.0
1970-01-01T00:00:00Z,27069.78125,27191.103515625,27069.78125,27168.234375,296453120.0
1970-01-01T00:00:00Z,27157.26171875,27228.7578125,26894.251953125,26967.38671875,279591936.0
1970-01-01T00:00:00Z,26967.744140625,27139.6796875,26926.916015625,27120.126953125,378840064.0
1970-01-01T00:00:00Z,27101.591796875,27162.9921875,27053.365234375,27094.115234375,218619904.0
1970-01-01T00:00:00Z,27092.25,27102.5234375,26927.83984375,27030.54296875,170927104.0
1970-01-01T00:00:00Z,27018.599609375,27052.658203125,26967.37890625,27018.970703125,8020992.0
1970-01-01T00:00:00Z,27019.58984375,27069.6796875,27005.69921875,27020.037109375,0.0
1970-01-01T00:00:00Z,27024.841796875,27099.50390625,27003.86328125,27068.19921875,0.0
1970-01-01T00:00:00Z,27069.32421875,27107.5390625,27011.48046875,27057.044921875,2007040.0
1970-01-01T00:00:00Z,27061.4453125,27084.3203125,26884.52734375,26889.423828125,136473600.0
1970-01-01T00:00:00Z,26896.919921875,26958.443359375,26889.26171875,26958.443359375,34932736.0
1970-01-01T00:00:00Z,26960.482421875,26969.900390625,26914.439453125,26967.517578125,0.0
1970-01-01T00:00:00Z,26973.255859375,26985.68359375,26959.75,26984.625,0.0
1970-01-01T00:00:00Z,26974.701171875,27064.640625,26955.41015625,27064.640625,14745600.0
1970-01-01T00:00:00Z,27070.439453125,27225.9375,27039.455078125,27179.16015625,456924160.0
1970-01-01T00:00:00Z,27173.40625,27173.40625,27055.16015625,27060.568359375,132697088.0
1970-01-01T00:00:00Z,27002.83203125,27079.9296875,26972.21484375,27037.552734375,65540096.0
1970-01-01T00:00:00Z,27032.912109375,27059.005859375,27015.8203125,27034.08203125,0.0
1970-01-01T00:00:00Z,27029.853515625,27053.630859375,26968.494140625,26972.337890625,0.0
1970-01-01T00:00:00Z,26968.185546875,27007.267578125,26908.255859375,27002.734375,144169984.0
1970-01-01T00:00:00Z,26996.0390625,27041.630859375,26896.865234375,26901.703125,31619072.0
1970-01-01T00:00:00Z,26897.255859375,27075.935546875,26721.763671875,26877.384765625,0.0
1970-01-01T00:00:00Z,26895.052734375,26926.65234375,26805.458984375,26882.55859375,0.0
1970-01-01T00:00:00Z,26884.0078125,26897.62109375,26817.55078125,26864.783203125,0.0
1970-01-01T00:00:00Z,26864.982421875,26876.46484375,26827.380859375,26842.37890625,0.0
1970-01-01T00:00:00Z,26841.771484375,26927.580078125,26762.302734375,26927.580078125,0.0
1970-01-01T00:00:00Z,26925.373046875,26949.240234375,26895.548828125,26928.474609375,0.0
1970-01-01T00:00:00Z,26927.771484375,26964.87109375,26883.201171875,26900.029296875,0.0
1970-01-01T00:00:00Z,26902.9453125,26914.91015625,26875.822265625,26875.822265625,0.0
1970-01-01T00:00:00Z,26873.513671875,26908.546875,26870.55859375,26885.482421875,0.0
1970-01-01T00:00:00Z,26885.41015625,26920.748046875,26879.43359375,26915.072265625,0.0
1970-01-01T00:00:00Z,26911.689453125,26945.490234375,26894.970703125,26942.162109375,0.0
1970-01-01T00:00:00Z,26939.08984375,26939.08984375,26903.712890625,26904.603515625,0.0
1970-01-01T00:00:00Z,26895.9765625,26919.359375,26888.96875,26909.73046875,0.0
1970-01-01T00:00:00Z,26910.119140625,26928.564453125,26898.212890625,26914.7734375,0.0
1970-01-01T00:00:00Z,26915.568359375,26942.310546875,26914.705078125,26930.271484375,0.0
1970-01-01T00:00:00Z,26928.25,26950.48828125,26928.169921875,26936.509765625,0.0
1970-01-01T00:00:00Z,26934.12890625,26948.240234375,26931.017578125,26933.72265625,0.0
1970-01-01T00:00:00Z,26930.291015625,26951.30859375,26921.66015625,26933.85546875,0.0
1970-01-01T00:00:00Z,26932.974609375,26941.564453125,26927.724609375,26937.26953125,0.0
1970-01-01T00:00:00Z,26940.373046875,26962.5546875,26938.435546875,26951.58984375,0.0
1970-01-01T00:00:00Z,26954.328125,26987.7890625,26954.328125,26980.53125,0.0
1970-01-01T00:00:00Z,26983.73828125,26998.5390625,26937.994140625,26940.90234375,0.0
1970-01-01T00:00:00Z,26940.24609375,26958.66015625,26934.26171875,26940.306640625,0.0
1970-01-01T00:00:00Z,26935.484375,26978.90625,26919.462890625,26978.90625,0.0
1970-01-01T00:00:00Z,26982.443359375,27004.451171875,26962.66015625,26997.94140625,0.0
1970-01-01T00:00:00Z,26995.951171875,27091.794921875,26986.9140625,26990.33984375,0.0
1970-01-01T00:00:00Z,27001.75,27051.259765625,26992.8203125,27026.021484375,0.0
1970-01-01T00:00:00Z,27025.853515625,27035.7109375,26985.478515625,27030.671875,0.0
1970-01-01T00:00:00Z,27028.720703125,27028.720703125,26999.4375,27008.146484375,0.0
1970-01-01T00:00:00Z,27012.728515625,27042.080078125,26997.828125,27032.357421875,0.0
1970-01-01T00:00:00Z,27029.912109375,27082.701171875,27029.912109375,27074.234375,0.0
1970-01-01T00:00:00Z,27071.517578125,27088.12109375,26979.560546875,27001.494140625,49287680.0
1970-01-01T00:00:00Z,27007.373046875,27040.390625,27000.443359375,27017.24609375,0.0
1970-01-01T00:00:00Z,27015.82421875,27020.310546875,26967.470703125,26972.208984375,0.0
1970-01-01T00:00:00Z,26967.396484375,26999.72265625,26965.09375,26995.140625,0.0
1970-01-01T00:00:00Z,26995.111328125,27032.787109375,26988.4765625,27032.787109375,10491904.0
1970-01-01T00:00:00Z,27027.078125,27048.111328125,27026.638671875,27034.63671875,31220224.0
1970-01-01T00:00:00Z,27031.962890625,27051.591796875,27018.943359375,27049.91796875,12092416.0
1970-01-01T00:00:00Z,27051.0703125,27051.6953125,27030.4453125,27048.640625,0.0
1970-01-01T00:00:00Z,27051.37109375,27079.70703125,27047.32421875,27077.07421875,77318144.0
1970-01-01T00:00:00Z,27077.57421875,27138.06640625,27077.57421875,27135.2265625,207329280.0
1970-01-01T00:00:00Z,27134.55078125,27154.27734375,27110.9765625,27120.564453125,68182016.0
1970-01-01T00:00:00Z,27118.216796875,27160.013671875,27106.50390625,27154.435546875,48442368.0
1970-01-01T00:00:00Z,27143.271484375,27227.779296875,27143.271484375,27221.275390625,231537664.0
1970-01-01T00:00:00Z,27223.73046875,27285.009765625,27178.359375,27202.58203125,226830336.0
1970-01-01T00:00:00Z,27211.830078125,27247.1484375,27179.201171875,27202.984375,96007168.0
1970-01-01T00:00:00Z,27200.537109375,27204.490234375,27145.400390625,27192.0625,94331392.0
1970-01-01T00:00:00Z,27200.583984375,27200.583984375,27162.5,27194.5,16689664.0
1970-01-01T00:00:00Z,27196.24609375,27234.65234375,27111.48046875,27115.736328125,44966912.0
1970-01-01T00:00:00Z,27122.3125,27158.505859375,27122.3125,27157.07421875,0.0
1970-01-01T00:00:00Z,27156.275390625,27159.78515625,27100.150390625,27115.787109375,0.0
1970-01-01T00:00:00Z,27116.236328125,27144.4453125,27066.0390625,27071.822265625,70077952.0
1970-01-01T00:00:00Z,27079.060546875,27103.376953125,27073.943359375,27095.18359375,41683456.0
1970-01-01T00:00:00Z,27097.89453125,27112.1171875,27085.47265625,27105.74609375,0.0
1970-01-01T00:00:00Z,27107.3515625,27142.548828125,27070.484375,27113.890625,124482560.0
1970-01-01T00:00:00Z,27113.126953125,27161.994140625,27104.181640625,27159.044921875,0.0
1970-01-01T00:00:00Z,27168.25390625,28021.251953125,27168.25390625,27947.248046875,2290933760.0
1970-01-01T00:00:00Z,27985.658203125,28011.380859375,27871.013671875,27983.21875,834663424.0
1970-01-01T00:00:00Z,27976.798828125,28032.09375,27904.25390625,27943.458984375,695259136.0
1970-01-01T00:00:00Z,27936.640625,27962.27734375,27837.6875,27920.048828125,407187456.0
1970-01-01T00:00:00Z,27920.888671875,28000.267578125,27915.4921875,27989.326171875,323948544.0
1970-01-01T00:00:00Z,27990.0078125,28143.666015625,27966.82421875,28106.86328125,634107904.0
1970-01-01T00:00:00Z,28125.1328125,28145.302734375,28037.013671875,28073.162109375,387994624.0
1970-01-01T00:00:00Z,28073.669921875,28107.111328125,27960.009765625,27993.572265625,421591040.0
1970-01-01T00:00:00Z,27987.7265625,28091.369140625,27979.8203125,28085.740234375,172710912.0
1970-01-01T00:00:00Z,28110.93359375,28383.734375,28110.93359375,28274.0390625,868637696.0
1970-01-01T00:00:00Z,28311.095703125,28488.744140625,28269.748046875,28314.146484375,1082341376.0
1970-01-01T00:00:00Z,28298.83984375,28329.201171875,28266.892578125,28316.767578125,240909312.0
1970-01-01T00:00:00Z,28306.806640625,28344.369140625,28292.689453125,28313.994140625,1545216.0
1970-01-01T00:00:00Z,28316.255859375,28365.443359375,28224.541015625,28226.94921875,251801600.0
1970-01-01T00:00:00Z,28223.76171875,28348.439453125,28221.572265625,28348.439453125,341918720.0
1970-01-01T00:00:00Z,28359.423828125,28469.5234375,28325.517578125,28469.5234375,573966336.0
1970-01-01T00:00:00Z,28494.458984375,28494.458984375,28216.568359375,28324.63671875,965787648.0
1970-01-01T00:00:00Z,28320.97265625,28400.962890625,28016.51953125,28016.51953125,740414464.0
1970-01-01T00:00:00Z,28060.2578125,28123.19921875,27884.306640625,27969.013671875,985624576.0
1970-01-01T00:00:00Z,28006.44140625,28112.40625,27928.111328125,28066.158203125,368783360.0
1970-01-01T00:00:00Z,28062.60546875,28104.6328125,27707.609375,27839.833984375,793231360.0
1970-01-01T00:00:00Z,27809.234375,27971.0,27694.693359375,27960.607421875,741142528.0
1970-01-01T00:00:00Z,27977.5703125,27977.5703125,27833.767578125,27836.853515625,124350464.0
1970-01-01T00:00:00Z,27840.66015625,27873.779296875,27347.787109375,27449.35546875,665997312.0
1970-01-01T00:00:00Z,27476.19921875,27556.998046875,27390.74609375,27556.998046875,0.0
1970-01-01T00:00:00Z,27564.654296875,27616.265625,27488.88671875,27547.1015625,0.0
1970-01-01T00:00:00Z,27508.251953125,27564.6171875,27421.83203125,27421.83203125,89829376.0
1970-01-01T00:00:00Z,27430.302734375,27562.78515625,27387.421875,27553.203125,0.0
1970-01-01T00:00:00Z,27557.251953125,27597.759765625,27529.685546875,27589.19140625,0.0
1970-01-01T00:00:00Z,27589.509765625,27631.412109375,27548.697265625,27592.70703125,0.0
1970-01-01T00:00:00Z,27600.626953125,27607.306640625,27556.234375,27593.47265625,0.0
1970-01-01T00:00:00Z,27626.93359375,27629.38671875,27576.197265625,27576.197265625,0.0
1970-01-01T00:00:00Z,27581.412109375,27667.19140625,27566.736328125,27642.53125,0.0
1970-01-01T00:00:00Z,27639.021484375,27645.42578125,27540.126953125,27552.30859375,0.0
1970-01-01T00:00:00Z,27544.931640625,27636.86328125,27544.931640625,27597.234375,0.0
1970-01-01T00:00:00Z,27601.15625,27621.28125,27556.353515625,27556.353515625,0.0
1970-01-01T00:00:00Z,27557.619140625,27633.623046875,27557.619140625,27628.55859375,0.0
1970-01-01T00:00:00Z,27628.3203125,27629.62890625,27480.95703125,27552.591796875,0.0
1970-01-01T00:00:00Z,27559.01171875,27562.576171875,27439.40625,27460.70703125,0.0
1970-01-01T00:00:00Z,27470.384765625,27578.302734375,27410.529296875,27559.365234375,0.0
1970-01-01T00:00:00Z,27557.1875,27557.1875,27290.953125,27365.59375,0.0
1970-01-01T00:00:00Z,27356.615234375,27412.72265625,27260.154296875,27338.21875,0.0
1970-01-01T00:00:00Z,27347.248046875,27431.24609375,27324.84375,27399.48046875,0.0
1970-01-01T00:00:00Z,27394.80859375,27471.078125,27394.80859375,27440.896484375,0.0
1970-01-01T00:00:00Z,27439.50390625,27440.130859375,27316.05078125,27316.05078125,0.0
1970-01-01T00:00:00Z,27308.32421875,27415.06640625,27266.521484375,27266.521484375,0.0
1970-01-01T00:00:00Z,27271.00390625,27382.5625,27216.001953125,27381.21484375,206607360.0
1970-01-01T00:00:00Z,27395.0234375,27437.830078125,27372.705078125,27422.216796875,0.0
1970-01-01T00:00:00Z,27404.01171875,27404.01171875,27283.501953125,27378.79296875,0.0
1970-01-01T00:00:00Z,27400.38671875,27468.43359375,27393.11328125,27428.478515625,0.0
1970-01-01T00:00:00Z,27429.07421875,27430.01953125,27248.10546875,27311.646484375,131650560.0
1970-01-01T00:00:00Z,27309.525390625,27348.486328125,27269.763671875,27340.728515625,46907392.0
1970-01-01T00:00:00Z,27337.767578125,27490.4453125,27317.47265625,27413.505859375,198824960.0
1970-01-01T00:00:00Z,27413.466796875,27458.185546875,27413.103515625,27422.576171875,0.0
1970-01-01T00:00:00Z,27428.06640625,27428.06640625,27385.03515625,27390.576171875,0.0
1970-01-01T00:00:00Z,27388.837890625,27404.890625,27360.24609375,27397.974609375,0.0
1970-01-01T00:00:00Z,27404.619140625,27411.58984375,27358.154296875,27411.0234375,0.0
1970-01-01T00:00:00Z,27413.087890625,27448.318359375,27407.5625,27446.1953125,0.0
1970-01-01T00:00:00Z,27445.4921875,27550.6015625,27439.98828125,27529.390625,88598528.0
1970-01-01T00:00:00Z,27520.36328125,27609.1484375,27516.640625,27607.70703125,66112512.0
1970-01-01T00:00:00Z,27632.8984375,27632.8984375,27527.568359375,27535.87109375,79974400.0
1970-01-01T00:00:00Z,27534.60546875,27602.32421875,27529.392578125,27568.931640625,0.0
1970-01-01T00:00:00Z,27574.26953125,27626.869140625,27543.982421875,27568.515625,0.0
1970-01-01T00:00:00Z,27573.609375,27573.609375,27453.953125,27453.953125,0.0
1970-01-01T00:00:00Z,27418.248046875,27452.115234375,27343.28125,27376.236328125,0.0
1970-01-01T00:00:00Z,27380.8515625,27466.947265625,27364.8671875,27408.244140625,0.0
1970-01-01T00:00:00Z,27402.408203125,27574.32421875,27400.330078125,27525.759765625,41643008.0
1970-01-01T00:00:00Z,27520.1953125,27573.7265625,27509.744140625,27530.263671875,0.0
1970-01-01T00:00:00Z,27537.83203125,27603.560546875,27527.98046875,27603.560546875,0.0
1970-01-01T00:00:00Z,27628.025390625,27826.658203125,27553.8359375,27647.501953125,713401344.0
1970-01-01T00:00:00Z,27622.953125,27727.09375,27586.611328125,27659.8203125,624640.0
1970-01-01T00:00:00Z,27664.41796875,27761.27734375,27652.294921875,27695.814453125,30598144.0
1970-01-01T00:00:00Z,27695.802734375,27773.525390625,27678.767578125,27756.970703125,0.0
1970-01-01T00:00:00Z,27754.490234375,27816.1875,27754.490234375,27792.671875,0.0
1970-01-01T00:00:00Z,27798.646484375,27872.70703125,27732.19921875,27834.103515625,0.0
1970-01-01T00:00:00Z,27823.650390625,27823.650390625,27699.45703125,27737.802734375,0.0
1970-01-01T00:00:00Z,27737.802734375,27739.77734375,27675.6640625,27677.197265625,0.0
1970-01-01T00:00:00Z,27679.642578125,27712.24609375,27670.53125,27670.53125,0.0
1970-01-01T00:00:00Z,27661.630859375,27690.169921875,27657.03515625,27690.169921875,14041088.0
1970-01-01T00:00:00Z,27698.3125,27700.931640625,27656.3046875,27661.419921875,159744.0
1970-01-01T00:00:00Z,27649.85546875,27666.01171875,27621.369140625,27665.130859375,101554176.0
1970-01-01T00:00:00Z,27663.251953125,27663.251953125,27565.173828125,27605.97265625,67097600.0
1970-01-01T00:00:00Z,27608.029296875,27664.83203125,27596.990234375,27664.0078125,0.0
1970-01-01T00:00:00Z,27664.0078125,27714.083984375,27647.154296875,27686.232421875,0.0
1970-01-01T00:00:00Z,27684.853515625,27741.478515625,27667.8203125,27741.478515625,0.0
1970-01-01T00:00:00Z,27742.830078125,27765.052734375,27708.55859375,27734.6875,0.0
1970-01-01T00:00:00Z,27731.00390625,27756.26171875,27689.662109375,27726.255859375,26344448.0
1970-01-01T00:00:00Z,27729.14453125,28088.060546875,27729.14453125,28006.12109375,816154624.0
1970-01-01T00:00:00Z,28006.849609375,28091.861328125,27938.685546875,28008.466796875,329333760.0
1970-01-01T00:00:00Z,27979.767578125,27979.767578125,27424.740234375,27558.009765625,1044810752.0
1970-01-01T00:00:00Z,27562.8359375,27608.083984375,27411.234375,27415.25390625,422568960.0
1970-01-01T00:00:00Z,27448.828125,27535.59765625,27375.6015625,27487.0390625,303801344.0
1970-01-01T00:00:00Z,27489.03515625,27536.10546875,27427.763671875,27504.9453125,114574336.0
1970-01-01T00:00:00Z,27503.78515625,27529.046875,27443.66796875,27486.52734375,0.0
1970-01-01T00:00:00Z,27485.423828125,27501.529296875,27419.130859375,27445.400390625,0.0
1970-01-01T00:00:00Z,27475.3046875,27508.4375,27462.150390625,27462.150390625,0.0
1970-01-01T00:00:00Z,27464.4375,27472.18359375,27406.958984375,27443.3203125,21597184.0
1970-01-01T00:00:00Z,27443.36328125,27463.75390625,27412.75390625,27414.0625,0.0
1970-01-01T00:00:00Z,27412.123046875,27469.029296875,27401.708984375,27458.0234375,0.0
1970-01-01T00:00:00Z,27457.337890625,27535.380859375,27455.6328125,27522.544921875,0.0
1970-01-01T00:00:00Z,27520.08984375,27584.43359375,27520.08984375,27559.388671875,56520704.0
1970-01-01T00:00:00Z,27549.419921875,27577.373046875,27541.05859375,27560.333984375,0.0
1970-01-01T00:00:00Z,27564.787109375,27564.802734375,27498.638671875,27526.54296875,16236544.0
1970-01-01T00:00:00Z,27530.16015625,27530.16015625,27483.328125,27503.44140625,516096.0
1970-01-01T00:00:00Z,27504.451171875,27515.83984375,27476.986328125,27498.04296875,0.0
1970-01-01T00:00:00Z,27497.599609375,27645.70703125,27491.994140625,27639.271484375,151096320.0
1970-01-01T00:00:00Z,27644.189453125,27662.2734375,27620.478515625,27622.6796875,138020864.0
1970-01-01T00:00:00Z,27628.44921875,27705.1015625,27605.494140625,27705.1015625,64953344.0
1970-01-01T00:00:00Z,27705.1015625,27807.37109375,27697.013671875,27699.255859375,251373568.0
1970-01-01T00:00:00Z,27682.77734375,27760.92578125,27638.390625,27760.92578125,128131072.0
1970-01-01T00:00:00Z,27762.619140625,27762.619140625,27306.345703125,27306.345703125,578956288.0
1970-01-01T00:00:00Z,27252.91015625,27680.8984375,27215.552734375,27512.248046875,122690560.0
1970-01-01T00:00:00Z,27526.8671875,27700.544921875,27479.271484375,27665.77734375,0.0
1970-01-01T00:00:00Z,27681.240234375,28041.380859375,27656.599609375,27934.322265625,0.0
1970-01-01T00:00:00Z,27945.59375,28024.791015625,27831.03515625,27900.634765625,0.0
1970-01-01T00:00:00Z,27899.015625,28006.53515625,27812.185546875,27961.94921875,0.0
1970-01-01T00:00:00Z,27970.09765625,27996.45703125,27886.046875,27913.791015625,0.0
1970-01-01T00:00:00Z,27918.080078125,28036.6484375,27898.234375,27981.943359375,209191936.0
1970-01-01T00:00:00Z,27972.798828125,28024.494140625,27920.982421875,27993.853515625,0.0
1970-01-01T00:00:00Z,27992.62890625,28252.537109375,27951.333984375,28077.763671875,499575808.0
1970-01-01T00:00:00Z,28073.203125,28134.32421875,28004.087890625,28004.087890625,168714240.0
1970-01-01T00:00:00Z,27993.53125,27993.53125,27898.095703125,27955.712890625,168904704.0
1970-01-01T00:00:00Z,27946.78125,27968.072265625,27870.423828125,27935.958984375,127158272.0
1970-01-01T00:00:00Z,27928.265625,27963.943359375,27894.57421875,27913.55078125,0.0
1970-01-01T00:00:00Z,27915.23046875,27927.634765625,27889.6640625,27897.5703125,0.0
